31660000,21600000,20000000
31660000,22170000,22000000
31660000,24330000,23500000
31750000,14750000,23000000
31750000,16059999,16000000
31750000,16719999,14100000
31750000,16910000,13100000
31750000,18500000,19500000
31750000,19070000,23500000
31750000,19440001,23000000
31750000,20100000,21000000
31750000,20670000,16500000
31750000,20760000,17000000
31750000,21040001,18500000
31750000,21040001,27000000
31750000,21139999,19000000
31750000,21139999,27500000
31750000,21420000,26500000
31750000,23110001,22500000
31750000,24990000,25000000
31750000,25270000,29500000
31750000,26680000,700000
31840000,16530001,29500000
31840000,18410000,20000000
31840000,19820000,7700000
31840000,20480000,21500000
31840000,20760000,17500000
31840000,20850000,22500000
31840000,21040001,19500000
31840000,23480000,31200001
31940001,15500000,22000000
31940001,15780000,21000000
31940001,16160000,18500000
31940001,16440001,29000000
31940001,16910000,23500000
31940001,17469999,19000000
31940001,18500000,13100000
31940001,18600000,700000
31940001,19160000,19000000
31940001,19910000,21500000
31940001,20570000,8700000
31940001,20570000,22000000
31940001,24610001,25500000
31940001,24889999,26000000
31940001,25930000,2700000
32029999,16250000,22500000
32029999,16340000,19000000
32029999,16440001,17500000
32029999,16629999,18000000
32029999,17190001,24500000
32029999,17280001,24000000
32029999,17570000,21000000
32029999,17750000,5700000
32029999,18219999,22500000
32029999,18320000,13600000
32029999,18500000,19500000
32029999,19440001,14600000
32029999,19629999,23500000
32029999,20100000,22000000
32029999,20100000,22500000
32029999,20670000,23000000
32029999,22170000,23000000
32029999,22260000,4700000
32029999,23200001,4700000
32130001,16340000,25000000
32130001,16629999,19500000
32130001,16629999,21500000
32130001,16910000,17000000
32130001,17000000,19500000
32130001,17190001,20500000
32130001,17469999,21500000
32130001,17940001,22000000
32130001,17940001,23000000
32130001,18410000,14100000
32130001,19260000,18500000
32130001,19820000,18000000
32130001,20010000,16000000
32130001,20100000,23000000
32130001,21420000,31200001
32130001,24610001,26500000
32130001,24700001,27000000
32220001,15690000,700000
32220001,17280001,15600000
32220001,17469999,15100000
32220001,17750000,22500000
32220001,17850000,14600000
32220001,19160000,15100000
32220001,20290001,20500000
32220001,20480000,23500000
32220001,20570000,21500000
32220001,21980000,23500000
32220001,24420000,27500000
32310001,17660000,16500000
32310001,19070000,17500000
32310001,19160000,15600000
32310001,19260000,16500000
32310001,19350000,17000000
32310001,19540001,30200001
32310001,22360001,24000000
32310001,22730000,30200001
32310001,24330000,28000000
32410000,17379999,3700000
32410000,18129999,16000000
32410000,18320000,21000000
32410000,18600000,23500000
32410000,18969999,24000000
32410000,19730000,1700000
32410000,19910000,20000000
32410000,20290001,24000000
32410000,23950001,29000000
32410000,24049999,28500000
32410000,29680000,4700000
32500000,17750000,25500000
32500000,17750000,28500000
32500000,18129999,29000000
32500000,18410000,20500000
32500000,19350000,23500000
32500000,20100000,22500000
32500000,20379999,22500000
32500000,20850000,22000000
32500000,21420000,3700000
32500000,21889999,24500000
32500000,23110001,29500000
32500000,24610001,3700000
32590000,18219999,25000000
32590000,19260000,24500000
32590000,20100000,22000000
32590000,20100000,24500000
32590000,20200001,23000000
32590000,20760000,2700000
32590000,20760000,21000000
32689999,17750000,4700000
32689999,18040001,26000000
32689999,18320000,28000000
32689999,18410000,24000000
32689999,19160000,19500000
32689999,19540001,24000000
32689999,20010000,29500000
32689999,20290001,20500000
32689999,26400000,8700000
32779999,18219999,26500000
32779999,18410000,27500000
32779999,18790001,20000000
32779999,19540001,20000000
32779999,19730000,23000000
32779999,19820000,21500000
32779999,20100000,23500000
32779999,20100000,24000000
32779999,20850000,29000000
32779999,21040001,21500000
32779999,21139999,25000000
32779999,29780001,3700000
32880001,18410000,19500000
32880001,18969999,24500000
32880001,19820000,25000000
32880001,20200001,21000000
32880001,20480000,23000000
32880001,20570000,28500000
32880001,20670000,23500000
32880001,20850000,28000000
32880001,21230000,23000000
32880001,23200001,3700000
32880001,30250000,700000
32970001,18969999,27000000
32970001,20100000,24500000
32970001,20480000,25500000
32970001,20760000,27500000
32970001,21040001,27000000
32970001,21230000,22000000
32970001,21320000,22500000
32970001,23480000,9700000
32970001,24610001,9700000
32970001,28459999,6700000
32970001,29959999,2700000
33060001,18790001,24500000
33060001,20570000,26000000
33060001,20670000,26500000
33060001,21230000,23500000
33060001,25360001,1700000
33060001,27520000,7700000
33060001,29209999,5700000
33160000,19820000,25000000
33160000,19910000,23500000
33160000,20100000,21500000
33160000,20100000,22500000
33250000,19730000,6700000
33250000,20010000,23000000
33250000,20290001,22000000
33250000,21139999,24000000
33250000,24420000,2700000
33349998,19160000,25000000
33349998,20760000,23500000
33349998,20950001,22500000
33349998,21230000,23000000
33439999,20379999,25000000
33439999,20950001,24500000
33439999,21230000,23500000
33529999,23110001,2700000
33630001,20950001,24000000
33720001,20100000,25000000
33720001,20379999,24500000
33820000,30059999,1700000
33910000,18879999,5700000
33910000,22360001,1700000
33910000,23950001,1700000
34000000,20950001,7700000
34000000,24610001,700000
34189999,21700001,700000
34380001,22830000,700000
34470001,25360001,8700000
34759998,18690001,4700000
34759998,22360001,8700000
34849998,17940001,2700000
35040001,18320000,3700000
35230000,20200001,6700000
35410000,29309999,3700000
35410000,29680000,700000
35599998,17660000,1700000
35599998,29309999,2700000
35790001,21320000,7700000
35790001,23010000,8700000
35790001,23770000,8700000
35980000,29309999,1700000
36070000,17379999,700000
36160000,28930000,4700000
36259998,19440001,5700000
36259998,25830000,7700000
36540001,29209999,700000
37669998,18690001,4700000
37669998,26860001,6700000
37669998,29120001,2700000
37759998,24230000,7700000
37860001,29309999,1700000
38509998,27620001,5700000
38610001,28459999,3700000
38700001,20010000,6700000
38700001,21040001,7700000
38700001,29120001,700000
39360001,22070000,7700000
39450001,21320000,7700000
39549999,17940001,3700000
40020000,20200001,6700000
40299999,28650000,700000
40490002,18219999,4700000
40860001,17940001,700000
41049999,27799999,2700000
41139999,18969999,5700000
41240002,17750000,2700000
41419998,17850000,1700000
41520000,27049999,4700000
41610001,20670000,6700000
41610001,27430000,3700000
41799999,17940001,3700000
41990002,18500000,4700000
41990002,24420000,6700000
41990002,27900000,1700000
42549999,22070000,6700000
42549999,23299999,6700000
42740002,18219999,700000
42930000,18219999,2700000
42930000,25360001,5700000
43020000,27900000,700000
43119999,18320000,1700000
43209999,20010000,5700000
43209999,27330000,2700000
43299999,19160000,4700000
43400002,25830000,4700000
43400002,27709999,1700000
43490002,26490000,3700000
43680000,18790001,3700000
43770000,23950001,5700000
43959999,21600000,5700000
44049999,27709999,700000
44150002,19260000,2700000
44340000,20480000,4700000
44340000,24230000,4700000
44619999,22170000,4700000
44619999,24889999,3700000
44619999,25930000,2700000
44709999,20100000,700000
44709999,26680000,1700000
44810001,20379999,3700000
44990002,20379999,1700000
45090000,22730000,3700000
45180000,22260000,3700000
45279999,21139999,2700000
45279999,23860001,2700000
45279999,26490000,700000
45459999,24990000,1700000
45650002,22070000,1700000
45750000,22170000,700000
45840000,24610001,700000
