64,95,22
65,95,22
66,95,22
67,95,22
68,95,22
69,95,22
70,95,22
71,95,22
72,95,22
73,95,22
55,96,22
56,96,22
57,96,22
58,96,22
59,96,22
60,96,22
61,96,22
62,96,22
63,96,22
64,96,22
65,96,22
66,96,22
67,96,22
68,96,22
69,96,22
70,96,22
71,96,22
56,97,22
57,97,22
58,97,22
59,97,22
60,97,22
61,97,22
62,97,22
63,97,22
64,97,22
65,97,22
66,97,22
67,97,22
68,97,22
69,97,22
70,97,22
71,97,22
57,98,22
58,98,22
59,98,22
60,98,22
61,98,22
62,98,22
63,98,22
64,98,22
65,98,22
66,98,22
67,98,22
68,98,22
69,98,22
70,98,22
58,99,22
59,99,22
60,99,22
61,99,22
62,99,22
64,99,22
65,99,22
66,99,22
67,99,22
68,99,22
64,100,22
65,100,22
43,0,23
44,0,23
45,0,23
46,0,23
47,0,23
48,0,23
43,1,23
44,1,23
45,1,23
46,1,23
47,1,23
48,1,23
49,1,23
42,2,23
43,2,23
44,2,23
45,2,23
46,2,23
47,2,23
48,2,23
49,2,23
50,2,23
42,3,23
43,3,23
44,3,23
45,3,23
46,3,23
47,3,23
48,3,23
49,3,23
50,3,23
42,4,23
43,4,23
44,4,23
45,4,23
46,4,23
47,4,23
48,4,23
49,4,23
50,4,23
42,5,23
43,5,23
44,5,23
45,5,23
46,5,23
47,5,23
48,5,23
49,5,23
50,5,23
51,5,23
43,6,23
44,6,23
45,6,23
46,6,23
47,6,23
48,6,23
49,6,23
50,6,23
43,7,23
44,7,23
45,7,23
46,7,23
47,7,23
48,7,23
49,7,23
50,7,23
44,8,23
45,8,23
46,8,23
47,8,23
71,78,23
71,79,23
72,79,23
73,79,23
75,79,23
76,79,23
66,80,23
67,80,23
68,80,23
69,80,23
70,80,23
71,80,23
72,80,23
73,80,23
74,80,23
75,80,23
76,80,23
64,81,23
65,81,23
66,81,23
67,81,23
68,81,23
69,81,23
70,81,23
71,81,23
72,81,23
73,81,23
74,81,23
62,82,23
63,82,23
64,82,23
65,82,23
66,82,23
67,82,23
68,82,23
69,82,23
70,82,23
71,82,23
72,82,23
73,82,23
74,82,23
75,82,23
76,82,23
77,82,23
54,83,23
55,83,23
56,83,23
57,83,23
59,83,23
60,83,23
61,83,23
62,83,23
63,83,23
64,83,23
65,83,23
66,83,23
67,83,23
68,83,23
69,83,23
70,83,23
71,83,23
72,83,23
73,83,23
74,83,23
75,83,23
76,83,23
77,83,23
52,84,23
53,84,23
54,84,23
55,84,23
56,84,23
57,84,23
58,84,23
59,84,23
60,84,23
61,84,23
62,84,23
63,84,23
64,84,23
65,84,23
66,84,23
67,84,23
68,84,23
69,84,23
70,84,23
71,84,23
72,84,23
73,84,23
74,84,23
75,84,23
76,84,23
77,84,23
51,85,23
52,85,23
53,85,23
54,85,23
55,85,23
56,85,23
57,85,23
58,85,23
59,85,23
60,85,23
61,85,23
62,85,23
63,85,23
64,85,23
65,85,23
66,85,23
67,85,23
68,85,23
69,85,23
70,85,23
71,85,23
72,85,23
73,85,23
74,85,23
75,85,23
76,85,23
77,85,23
51,86,23
52,86,23
53,86,23
54,86,23
55,86,23
56,86,23
57,86,23
58,86,23
59,86,23
60,86,23
61,86,23
62,86,23
63,86,23
64,86,23
65,86,23
66,86,23
67,86,23
68,86,23
69,86,23
70,86,23
71,86,23
72,86,23
73,86,23
74,86,23
75,86,23
76,86,23
52,87,23
53,87,23
54,87,23
55,87,23
56,87,23
57,87,23
58,87,23
59,87,23
60,87,23
61,87,23
62,87,23
63,87,23
64,87,23
65,87,23
66,87,23
67,87,23
68,87,23
69,87,23
70,87,23
71,87,23
72,87,23
73,87,23
74,87,23
75,87,23
76,87,23
51,88,23
52,88,23
53,88,23
54,88,23
55,88,23
56,88,23
57,88,23
58,88,23
59,88,23
60,88,23
61,88,23
62,88,23
63,88,23
64,88,23
65,88,23
66,88,23
67,88,23
68,88,23
69,88,23
70,88,23
71,88,23
72,88,23
73,88,23
74,88,23
75,88,23
76,88,23
52,89,23
53,89,23
54,89,23
55,89,23
56,89,23
57,89,23
58,89,23
59,89,23
60,89,23
61,89,23
62,89,23
63,89,23
64,89,23
65,89,23
66,89,23
67,89,23
68,89,23
69,89,23
70,89,23
71,89,23
72,89,23
73,89,23
74,89,23
75,89,23
76,89,23
53,90,23
54,90,23
55,90,23
56,90,23
57,90,23
58,90,23
59,90,23
60,90,23
61,90,23
62,90,23
63,90,23
64,90,23
65,90,23
66,90,23
67,90,23
68,90,23
69,90,23
70,90,23
71,90,23
72,90,23
73,90,23
74,90,23
75,90,23
76,90,23
53,91,23
54,91,23
55,91,23
56,91,23
57,91,23
58,91,23
59,91,23
60,91,23
61,91,23
62,91,23
63,91,23
64,91,23
65,91,23
66,91,23
67,91,23
68,91,23
69,91,23
70,91,23
71,91,23
72,91,23
73,91,23
74,91,23
75,91,23
76,91,23
53,92,23
54,92,23
55,92,23
56,92,23
57,92,23
58,92,23
59,92,23
60,92,23
61,92,23
62,92,23
63,92,23
64,92,23
65,92,23
66,92,23
67,92,23
68,92,23
69,92,23
70,92,23
71,92,23
72,92,23
73,92,23
74,92,23
75,92,23
76,92,23
53,93,23
54,93,23
55,93,23
56,93,23
57,93,23
58,93,23
59,93,23
60,93,23
61,93,23
62,93,23
63,93,23
64,93,23
65,93,23
66,93,23
67,93,23
68,93,23
69,93,23
70,93,23
71,93,23
72,93,23
73,93,23
74,93,23
75,93,23
54,94,23
55,94,23
56,94,23
57,94,23
58,94,23
59,94,23
60,94,23
61,94,23
62,94,23
63,94,23
64,94,23
65,94,23
66,94,23
67,94,23
68,94,23
69,94,23
70,94,23
71,94,23
72,94,23
74,94,23
54,95,23
55,95,23
56,95,23
57,95,23
58,95,23
59,95,23
60,95,23
61,95,23
62,95,23
63,95,23
64,95,23
65,95,23
66,95,23
67,95,23
68,95,23
69,95,23
70,95,23
71,95,23
72,95,23
73,95,23
55,96,23
56,96,23
57,96,23
58,96,23
59,96,23
60,96,23
61,96,23
62,96,23
63,96,23
64,96,23
65,96,23
66,96,23
67,96,23
68,96,23
69,96,23
70,96,23
72,96,23
73,96,23
55,97,23
56,97,23
57,97,23
58,97,23
59,97,23
60,97,23
61,97,23
62,97,23
63,97,23
64,97,23
65,97,23
66,97,23
67,97,23
68,97,23
69,97,23
70,97,23
71,97,23
72,97,23
56,98,23
57,98,23
58,98,23
59,98,23
60,98,23
61,98,23
62,98,23
63,98,23
64,98,23
65,98,23
66,98,23
67,98,23
68,98,23
69,98,23
70,98,23
71,98,23
58,99,23
59,99,23
60,99,23
61,99,23
62,99,23
63,99,23
64,99,23
65,99,23
66,99,23
67,99,23
68,99,23
70,99,23
60,100,23
61,100,23
62,100,23
64,100,23
65,100,23
43,0,24
44,0,24
45,0,24
46,0,24
47,0,24
48,0,24
43,1,24
44,1,24
45,1,24
46,1,24
47,1,24
48,1,24
42,2,24
43,2,24
44,2,24
45,2,24
46,2,24
47,2,24
48,2,24
49,2,24
42,3,24
43,3,24
44,3,24
45,3,24
46,3,24
47,3,24
48,3,24
49,3,24
50,3,24
51,3,24
42,4,24
43,4,24
44,4,24
45,4,24
46,4,24
47,4,24
48,4,24
49,4,24
50,4,24
51,4,24
42,5,24
43,5,24
44,5,24
45,5,24
46,5,24
47,5,24
48,5,24
49,5,24
50,5,24
51,5,24
44,6,24
45,6,24
46,6,24
47,6,24
48,6,24
49,6,24
50,6,24
43,7,24
44,7,24
45,7,24
46,7,24
47,7,24
48,7,24
49,7,24
44,8,24
45,8,24
46,8,24
47,8,24
48,8,24
71,78,24
72,78,24
66,79,24
67,79,24
68,79,24
70,79,24
71,79,24
72,79,24
75,79,24
76,79,24
77,79,24
65,80,24
66,80,24
67,80,24
68,80,24
69,80,24
70,80,24
71,80,24
72,80,24
74,80,24
75,80,24
76,80,24
64,81,24
65,81,24
66,81,24
67,81,24
68,81,24
69,81,24
70,81,24
71,81,24
72,81,24
73,81,24
74,81,24
75,81,24
76,81,24
55,82,24
56,82,24
62,82,24
63,82,24
64,82,24
65,82,24
66,82,24
67,82,24
68,82,24
69,82,24
70,82,24
71,82,24
72,82,24
73,82,24
74,82,24
75,82,24
76,82,24
77,82,24
53,83,24
54,83,24
55,83,24
56,83,24
57,83,24
58,83,24
59,83,24
60,83,24
61,83,24
62,83,24
63,83,24
64,83,24
65,83,24
66,83,24
67,83,24
68,83,24
69,83,24
70,83,24
71,83,24
72,83,24
73,83,24
74,83,24
75,83,24
76,83,24
77,83,24
52,84,24
53,84,24
54,84,24
55,84,24
56,84,24
57,84,24
58,84,24
59,84,24
60,84,24
61,84,24
62,84,24
63,84,24
64,84,24
65,84,24
66,84,24
67,84,24
68,84,24
69,84,24
70,84,24
71,84,24
72,84,24
73,84,24
74,84,24
75,84,24
76,84,24
77,84,24
78,84,24
51,85,24
52,85,24
53,85,24
54,85,24
55,85,24
56,85,24
57,85,24
58,85,24
59,85,24
60,85,24
61,85,24
62,85,24
63,85,24
64,85,24
65,85,24
66,85,24
67,85,24
68,85,24
69,85,24
70,85,24
71,85,24
72,85,24
74,85,24
75,85,24
76,85,24
77,85,24
51,86,24
52,86,24
53,86,24
54,86,24
55,86,24
56,86,24
57,86,24
58,86,24
59,86,24
60,86,24
61,86,24
62,86,24
63,86,24
64,86,24
65,86,24
66,86,24
67,86,24
68,86,24
69,86,24
70,86,24
71,86,24
72,86,24
73,86,24
74,86,24
75,86,24
76,86,24
77,86,24
52,87,24
53,87,24
54,87,24
55,87,24
56,87,24
57,87,24
58,87,24
59,87,24
60,87,24
61,87,24
62,87,24
63,87,24
64,87,24
65,87,24
66,87,24
67,87,24
68,87,24
69,87,24
70,87,24
71,87,24
72,87,24
73,87,24
74,87,24
75,87,24
76,87,24
77,87,24
78,87,24
51,88,24
52,88,24
53,88,24
55,88,24
56,88,24
57,88,24
58,88,24
59,88,24
60,88,24
61,88,24
62,88,24
63,88,24
64,88,24
65,88,24
66,88,24
67,88,24
68,88,24
69,88,24
70,88,24
71,88,24
72,88,24
73,88,24
74,88,24
75,88,24
76,88,24
77,88,24
51,89,24
52,89,24
53,89,24
54,89,24
55,89,24
56,89,24
57,89,24
58,89,24
59,89,24
60,89,24
61,89,24
62,89,24
63,89,24
64,89,24
65,89,24
66,89,24
67,89,24
68,89,24
69,89,24
70,89,24
71,89,24
72,89,24
73,89,24
74,89,24
75,89,24
76,89,24
77,89,24
51,90,24
52,90,24
53,90,24
54,90,24
55,90,24
56,90,24
57,90,24
58,90,24
59,90,24
60,90,24
61,90,24
62,90,24
63,90,24
64,90,24
65,90,24
66,90,24
67,90,24
68,90,24
69,90,24
70,90,24
71,90,24
72,90,24
73,90,24
74,90,24
75,90,24
76,90,24
54,91,24
55,91,24
56,91,24
57,91,24
58,91,24
59,91,24
60,91,24
61,91,24
62,91,24
63,91,24
64,91,24
65,91,24
66,91,24
67,91,24
68,91,24
69,91,24
70,91,24
71,91,24
72,91,24
73,91,24
74,91,24
75,91,24
76,91,24
53,92,24
54,92,24
55,92,24
56,92,24
57,92,24
58,92,24
59,92,24
60,92,24
61,92,24
62,92,24
63,92,24
64,92,24
65,92,24
66,92,24
67,92,24
68,92,24
69,92,24
70,92,24
71,92,24
72,92,24
73,92,24
74,92,24
75,92,24
76,92,24
53,93,24
54,93,24
55,93,24
56,93,24
57,93,24
58,93,24
59,93,24
60,93,24
61,93,24
62,93,24
63,93,24
64,93,24
65,93,24
66,93,24
67,93,24
68,93,24
69,93,24
70,93,24
71,93,24
72,93,24
73,93,24
74,93,24
75,93,24
54,94,24
55,94,24
56,94,24
57,94,24
58,94,24
59,94,24
60,94,24
61,94,24
62,94,24
63,94,24
64,94,24
65,94,24
66,94,24
67,94,24
68,94,24
69,94,24
71,94,24
72,94,24
73,94,24
74,94,24
75,94,24
55,95,24
56,95,24
57,95,24
58,95,24
59,95,24
60,95,24
61,95,24
62,95,24
63,95,24
64,95,24
65,95,24
66,95,24
67,95,24
68,95,24
69,95,24
70,95,24
73,95,24
74,95,24
55,96,24
56,96,24
57,96,24
58,96,24
59,96,24
60,96,24
61,96,24
62,96,24
63,96,24
64,96,24
65,96,24
66,96,24
67,96,24
68,96,24
69,96,24
70,96,24
73,96,24
55,97,24
56,97,24
57,97,24
58,97,24
59,97,24
60,97,24
61,97,24
62,97,24
63,97,24
64,97,24
65,97,24
66,97,24
67,97,24
68,97,24
69,97,24
70,97,24
71,97,24
72,97,24
56,98,24
57,98,24
58,98,24
59,98,24
60,98,24
61,98,24
62,98,24
63,98,24
64,98,24
65,98,24
66,98,24
67,98,24
68,98,24
69,98,24
70,98,24
71,98,24
72,98,24
57,99,24
58,99,24
59,99,24
60,99,24
61,99,24
62,99,24
63,99,24
64,99,24
65,99,24
66,99,24
67,99,24
68,99,24
69,99,24
70,99,24
71,99,24
62,100,24
64,100,24
65,100,24
67,100,24
44,0,25
45,0,25
46,0,25
47,0,25
48,0,25
43,1,25
44,1,25
45,1,25
46,1,25
47,1,25
48,1,25
43,2,25
44,2,25
45,2,25
46,2,25
47,2,25
48,2,25
49,2,25
43,3,25
44,3,25
45,3,25
46,3,25
47,3,25
48,3,25
49,3,25
50,3,25
42,4,25
43,4,25
44,4,25
45,4,25
46,4,25
47,4,25
48,4,25
49,4,25
50,4,25
51,4,25
42,5,25
43,5,25
44,5,25
45,5,25
46,5,25
47,5,25
48,5,25
49,5,25
50,5,25
51,5,25
43,6,25
44,6,25
45,6,25
46,6,25
47,6,25
48,6,25
49,6,25
50,6,25
43,7,25
44,7,25
45,7,25
46,7,25
47,7,25
48,7,25
49,7,25
44,8,25
45,8,25
46,8,25
47,8,25
48,8,25
49,8,25
46,9,25
47,9,25
48,9,25
73,77,25
74,77,25
70,78,25
71,78,25
72,78,25
74,78,25
75,78,25
76,78,25
66,79,25
67,79,25
68,79,25
69,79,25
70,79,25
71,79,25
72,79,25
74,79,25
75,79,25
76,79,25
77,79,25
65,80,25
66,80,25
67,80,25
68,80,25
69,80,25
70,80,25
71,80,25
72,80,25
73,80,25
74,80,25
75,80,25
76,80,25
54,81,25
55,81,25
64,81,25
65,81,25
66,81,25
67,81,25
68,81,25
69,81,25
70,81,25
71,81,25
72,81,25
73,81,25
74,81,25
75,81,25
76,81,25
77,81,25
55,82,25
56,82,25
59,82,25
60,82,25
61,82,25
62,82,25
63,82,25
64,82,25
65,82,25
66,82,25
67,82,25
68,82,25
69,82,25
70,82,25
71,82,25
72,82,25
73,82,25
74,82,25
77,82,25
53,83,25
54,83,25
55,83,25
56,83,25
57,83,25
58,83,25
59,83,25
60,83,25
62,83,25
63,83,25
64,83,25
65,83,25
66,83,25
67,83,25
68,83,25
69,83,25
70,83,25
71,83,25
72,83,25
73,83,25
74,83,25
75,83,25
76,83,25
77,83,25
52,84,25
53,84,25
54,84,25
55,84,25
56,84,25
58,84,25
59,84,25
60,84,25
61,84,25
62,84,25
63,84,25
64,84,25
65,84,25
66,84,25
67,84,25
68,84,25
69,84,25
70,84,25
71,84,25
72,84,25
73,84,25
74,84,25
75,84,25
76,84,25
77,84,25
78,84,25
52,85,25
53,85,25
54,85,25
55,85,25
56,85,25
57,85,25
58,85,25
59,85,25
60,85,25
61,85,25
62,85,25
63,85,25
64,85,25
65,85,25
66,85,25
67,85,25
68,85,25
69,85,25
70,85,25
71,85,25
72,85,25
73,85,25
74,85,25
75,85,25
76,85,25
77,85,25
51,86,25
52,86,25
53,86,25
54,86,25
55,86,25
56,86,25
57,86,25
58,86,25
59,86,25
60,86,25
61,86,25
62,86,25
63,86,25
64,86,25
65,86,25
66,86,25
67,86,25
68,86,25
69,86,25
70,86,25
71,86,25
72,86,25
73,86,25
74,86,25
75,86,25
76,86,25
77,86,25
52,87,25
53,87,25
54,87,25
55,87,25
56,87,25
57,87,25
58,87,25
59,87,25
60,87,25
61,87,25
62,87,25
63,87,25
64,87,25
65,87,25
66,87,25
67,87,25
68,87,25
69,87,25
70,87,25
71,87,25
72,87,25
73,87,25
74,87,25
75,87,25
76,87,25
77,87,25
51,88,25
52,88,25
53,88,25
54,88,25
55,88,25
56,88,25
57,88,25
58,88,25
59,88,25
60,88,25
61,88,25
62,88,25
63,88,25
64,88,25
65,88,25
66,88,25
67,88,25
68,88,25
69,88,25
70,88,25
71,88,25
72,88,25
73,88,25
74,88,25
75,88,25
76,88,25
77,88,25
51,89,25
53,89,25
54,89,25
55,89,25
56,89,25
57,89,25
58,89,25
59,89,25
60,89,25
61,89,25
62,89,25
63,89,25
64,89,25
65,89,25
66,89,25
67,89,25
68,89,25
69,89,25
70,89,25
71,89,25
72,89,25
73,89,25
74,89,25
75,89,25
76,89,25
77,89,25
51,90,25
53,90,25
54,90,25
55,90,25
56,90,25
57,90,25
58,90,25
59,90,25
60,90,25
61,90,25
62,90,25
63,90,25
64,90,25
65,90,25
66,90,25
67,90,25
68,90,25
69,90,25
70,90,25
71,90,25
72,90,25
73,90,25
74,90,25
75,90,25
76,90,25
54,91,25
55,91,25
56,91,25
57,91,25
58,91,25
59,91,25
60,91,25
61,91,25
62,91,25
63,91,25
64,91,25
65,91,25
66,91,25
67,91,25
68,91,25
69,91,25
70,91,25
71,91,25
72,91,25
73,91,25
74,91,25
75,91,25
76,91,25
54,92,25
55,92,25
56,92,25
57,92,25
58,92,25
59,92,25
60,92,25
61,92,25
62,92,25
63,92,25
64,92,25
65,92,25
66,92,25
67,92,25
68,92,25
69,92,25
70,92,25
71,92,25
72,92,25
73,92,25
74,92,25
75,92,25
76,92,25
53,93,25
54,93,25
55,93,25
56,93,25
57,93,25
58,93,25
59,93,25
60,93,25
61,93,25
62,93,25
63,93,25
64,93,25
65,93,25
66,93,25
67,93,25
68,93,25
69,93,25
70,93,25
71,93,25
72,93,25
73,93,25
74,93,25
75,93,25
76,93,25
54,94,25
55,94,25
56,94,25
57,94,25
58,94,25
59,94,25
60,94,25
61,94,25
62,94,25
63,94,25
64,94,25
65,94,25
66,94,25
67,94,25
68,94,25
69,94,25
71,94,25
72,94,25
73,94,25
74,94,25
75,94,25
54,95,25
55,95,25
56,95,25
57,95,25
58,95,25
59,95,25
60,95,25
61,95,25
62,95,25
63,95,25
64,95,25
65,95,25
66,95,25
67,95,25
68,95,25
69,95,25
70,95,25
71,95,25
73,95,25
74,95,25
55,96,25
56,96,25
57,96,25
58,96,25
59,96,25
60,96,25
61,96,25
62,96,25
63,96,25
64,96,25
65,96,25
66,96,25
67,96,25
68,96,25
69,96,25
70,96,25
72,96,25
73,96,25
74,96,25
55,97,25
56,97,25
57,97,25
58,97,25
59,97,25
60,97,25
61,97,25
62,97,25
63,97,25
64,97,25
65,97,25
66,97,25
67,97,25
68,97,25
69,97,25
70,97,25
71,97,25
72,97,25
73,97,25
57,98,25
58,98,25
59,98,25
60,98,25
61,98,25
62,98,25
63,98,25
64,98,25
65,98,25
66,98,25
67,98,25
68,98,25
69,98,25
70,98,25
71,98,25
58,99,25
59,99,25
60,99,25
61,99,25
62,99,25
63,99,25
64,99,25
65,99,25
66,99,25
67,99,25
68,99,25
69,99,25
70,99,25
71,99,25
60,100,25
62,100,25
63,100,25
64,100,25
67,100,25
45,0,26
46,0,26
47,0,26
44,1,26
45,1,26
46,1,26
47,1,26
48,1,26
43,2,26
44,2,26
45,2,26
46,2,26
47,2,26
48,2,26
49,2,26
42,3,26
43,3,26
44,3,26
45,3,26
46,3,26
47,3,26
48,3,26
49,3,26
50,3,26
42,4,26
43,4,26
44,4,26
45,4,26
46,4,26
47,4,26
48,4,26
49,4,26
50,4,26
41,5,26
42,5,26
43,5,26
44,5,26
45,5,26
46,5,26
47,5,26
48,5,26
49,5,26
50,5,26
43,6,26
44,6,26
46,6,26
47,6,26
48,6,26
49,6,26
50,6,26
44,7,26
45,7,26
46,7,26
47,7,26
48,7,26
45,8,26
47,8,26
48,8,26
47,9,26
48,9,26
67,78,26
72,78,26
74,78,26
54,79,26
66,79,26
67,79,26
68,79,26
69,79,26
70,79,26
71,79,26
72,79,26
74,79,26
75,79,26
76,79,26
77,79,26
53,80,26
56,80,26
65,80,26
66,80,26
67,80,26
68,80,26
69,80,26
70,80,26
71,80,26
72,80,26
73,80,26
75,80,26
77,80,26
53,81,26
54,81,26
55,81,26
56,81,26
57,81,26
63,81,26
64,81,26
65,81,26
66,81,26
67,81,26
68,81,26
69,81,26
70,81,26
71,81,26
72,81,26
73,81,26
74,81,26
75,81,26
76,81,26
77,81,26
50,82,26
51,82,26
52,82,26
53,82,26
55,82,26
56,82,26
57,82,26
58,82,26
60,82,26
61,82,26
62,82,26
63,82,26
64,82,26
65,82,26
66,82,26
67,82,26
68,82,26
69,82,26
70,82,26
71,82,26
72,82,26
73,82,26
74,82,26
75,82,26
77,82,26
78,82,26
50,83,26
51,83,26
52,83,26
53,83,26
54,83,26
55,83,26
56,83,26
57,83,26
58,83,26
59,83,26
60,83,26
61,83,26
62,83,26
63,83,26
64,83,26
65,83,26
66,83,26
67,83,26
68,83,26
69,83,26
70,83,26
71,83,26
72,83,26
73,83,26
74,83,26
75,83,26
76,83,26
77,83,26
78,83,26
50,84,26
51,84,26
52,84,26
53,84,26
54,84,26
56,84,26
57,84,26
59,84,26
60,84,26
61,84,26
62,84,26
63,84,26
64,84,26
65,84,26
66,84,26
67,84,26
68,84,26
69,84,26
70,84,26
71,84,26
72,84,26
73,84,26
74,84,26
75,84,26
76,84,26
77,84,26
51,85,26
52,85,26
53,85,26
54,85,26
55,85,26
56,85,26
57,85,26
58,85,26
59,85,26
60,85,26
61,85,26
62,85,26
63,85,26
64,85,26
65,85,26
66,85,26
67,85,26
68,85,26
69,85,26
70,85,26
71,85,26
72,85,26
73,85,26
74,85,26
75,85,26
76,85,26
77,85,26
51,86,26
52,86,26
53,86,26
54,86,26
55,86,26
56,86,26
57,86,26
58,86,26
59,86,26
60,86,26
61,86,26
62,86,26
63,86,26
64,86,26
65,86,26
66,86,26
67,86,26
68,86,26
69,86,26
70,86,26
71,86,26
72,86,26
73,86,26
74,86,26
75,86,26
76,86,26
77,86,26
78,86,26
52,87,26
53,87,26
54,87,26
55,87,26
56,87,26
57,87,26
58,87,26
59,87,26
60,87,26
61,87,26
62,87,26
63,87,26
64,87,26
65,87,26
66,87,26
67,87,26
68,87,26
69,87,26
70,87,26
71,87,26
72,87,26
73,87,26
74,87,26
75,87,26
76,87,26
77,87,26
78,87,26
51,88,26
52,88,26
53,88,26
54,88,26
55,88,26
56,88,26
57,88,26
58,88,26
59,88,26
60,88,26
61,88,26
62,88,26
63,88,26
64,88,26
65,88,26
66,88,26
67,88,26
68,88,26
69,88,26
70,88,26
71,88,26
72,88,26
73,88,26
74,88,26
75,88,26
76,88,26
77,88,26
78,88,26
51,89,26
53,89,26
54,89,26
55,89,26
56,89,26
57,89,26
58,89,26
59,89,26
60,89,26
61,89,26
62,89,26
63,89,26
64,89,26
65,89,26
66,89,26
67,89,26
68,89,26
69,89,26
70,89,26
71,89,26
72,89,26
73,89,26
74,89,26
75,89,26
76,89,26
77,89,26
52,90,26
53,90,26
54,90,26
55,90,26
56,90,26
57,90,26
58,90,26
59,90,26
60,90,26
61,90,26
62,90,26
63,90,26
64,90,26
65,90,26
66,90,26
67,90,26
68,90,26
69,90,26
70,90,26
71,90,26
72,90,26
73,90,26
74,90,26
75,90,26
76,90,26
53,91,26
54,91,26
55,91,26
56,91,26
57,91,26
58,91,26
59,91,26
60,91,26
61,91,26
62,91,26
63,91,26
64,91,26
65,91,26
66,91,26
67,91,26
68,91,26
69,91,26
70,91,26
71,91,26
72,91,26
73,91,26
74,91,26
75,91,26
76,91,26
77,91,26
54,92,26
55,92,26
56,92,26
57,92,26
58,92,26
59,92,26
60,92,26
61,92,26
62,92,26
63,92,26
64,92,26
65,92,26
66,92,26
67,92,26
68,92,26
69,92,26
70,92,26
71,92,26
72,92,26
73,92,26
74,92,26
75,92,26
76,92,26
53,93,26
54,93,26
55,93,26
56,93,26
57,93,26
58,93,26
59,93,26
60,93,26
61,93,26
62,93,26
63,93,26
64,93,26
65,93,26
66,93,26
67,93,26
68,93,26
69,93,26
70,93,26
71,93,26
72,93,26
73,93,26
74,93,26
75,93,26
54,94,26
55,94,26
56,94,26
57,94,26
58,94,26
59,94,26
60,94,26
61,94,26
62,94,26
63,94,26
64,94,26
65,94,26
66,94,26
68,94,26
69,94,26
70,94,26
71,94,26
72,94,26
73,94,26
74,94,26
54,95,26
55,95,26
56,95,26
57,95,26
58,95,26
59,95,26
60,95,26
61,95,26
62,95,26
63,95,26
64,95,26
65,95,26
66,95,26
68,95,26
69,95,26
70,95,26
71,95,26
73,95,26
74,95,26
75,95,26
56,96,26
57,96,26
58,96,26
59,96,26
60,96,26
61,96,26
62,96,26
63,96,26
64,96,26
65,96,26
66,96,26
67,96,26
68,96,26
69,96,26
70,96,26
71,96,26
72,96,26
73,96,26
74,96,26
56,97,26
57,97,26
58,97,26
59,97,26
60,97,26
61,97,26
62,97,26
63,97,26
64,97,26
66,97,26
67,97,26
68,97,26
69,97,26
70,97,26
71,97,26
72,97,26
57,98,26
58,98,26
59,98,26
60,98,26
61,98,26
62,98,26
63,98,26
64,98,26
65,98,26
66,98,26
67,98,26
68,98,26
69,98,26
70,98,26
71,98,26
72,98,26
59,99,26
60,99,26
61,99,26
62,99,26
63,99,26
64,99,26
65,99,26
66,99,26
67,99,26
68,99,26
69,99,26
70,99,26
60,100,26
62,100,26
63,100,26
64,100,26
65,100,26
63,101,26
44,0,27
43,1,27
44,1,27
45,1,27
46,1,27
47,1,27
48,1,27
42,2,27
43,2,27
44,2,27
45,2,27
46,2,27
48,2,27
43,3,27
44,3,27
45,3,27
46,3,27
47,3,27
48,3,27
49,3,27
43,4,27
44,4,27
45,4,27
46,4,27
47,4,27
48,4,27
49,4,27
50,4,27
42,5,27
43,5,27
44,5,27
45,5,27
46,5,27
47,5,27
48,5,27
49,5,27
42,6,27
43,6,27
46,6,27
47,6,27
48,6,27
49,6,27
50,6,27
42,7,27
43,7,27
45,7,27
46,7,27
47,7,27
48,7,27
49,7,27
48,8,27
49,8,27
47,9,27
48,9,27
66,78,27
67,78,27
68,78,27
69,78,27
70,78,27
71,78,27
72,78,27
74,78,27
53,79,27
54,79,27
65,79,27
66,79,27
67,79,27
68,79,27
69,79,27
70,79,27
71,79,27
72,79,27
74,79,27
75,79,27
76,79,27
77,79,27
53,80,27
54,80,27
55,80,27
56,80,27
64,80,27
65,80,27
66,80,27
67,80,27
68,80,27
69,80,27
70,80,27
71,80,27
72,80,27
73,80,27
50,81,27
51,81,27
52,81,27
53,81,27
54,81,27
55,81,27
56,81,27
57,81,27
58,81,27
63,81,27
64,81,27
65,81,27
66,81,27
67,81,27
68,81,27
69,81,27
70,81,27
71,81,27
72,81,27
73,81,27
74,81,27
75,81,27
76,81,27
77,81,27
51,82,27
52,82,27
53,82,27
55,82,27
56,82,27
57,82,27
58,82,27
59,82,27
60,82,27
61,82,27
62,82,27
63,82,27
64,82,27
65,82,27
66,82,27
67,82,27
68,82,27
69,82,27
70,82,27
71,82,27
72,82,27
73,82,27
74,82,27
75,82,27
76,82,27
77,82,27
49,83,27
50,83,27
51,83,27
52,83,27
53,83,27
54,83,27
55,83,27
56,83,27
57,83,27
58,83,27
59,83,27
60,83,27
61,83,27
62,83,27
63,83,27
64,83,27
65,83,27
66,83,27
67,83,27
68,83,27
69,83,27
70,83,27
71,83,27
72,83,27
73,83,27
74,83,27
75,83,27
76,83,27
77,83,27
49,84,27
50,84,27
51,84,27
52,84,27
53,84,27
54,84,27
55,84,27
56,84,27
57,84,27
58,84,27
59,84,27
60,84,27
61,84,27
62,84,27
63,84,27
64,84,27
65,84,27
66,84,27
67,84,27
68,84,27
69,84,27
70,84,27
71,84,27
72,84,27
73,84,27
74,84,27
75,84,27
76,84,27
77,84,27
50,85,27
